,Performance,Ave_rank,metric,group,ave_metric
3297,0.08799614140081582,2634.0,482,4,613.3535762483131
3298,0.09221756551622333,1836.0,483,4,613.3535762483131
3299,0.09211134893001971,1852.0,483,4,613.3535762483131
3300,0.08990741895710154,2442.5,484,4,613.3535762483131
3301,0.08984265400927956,2240.0,484,4,613.3535762483131
3302,0.09376979341108933,1720.8,486,4,613.3535762483131
3303,0.08609089918099515,3136.0,486,4,613.3535762483131
3304,0.08790373815076613,2658.0,487,4,613.3535762483131
3305,0.09214912693648405,1906.0,488,4,613.3535762483131
3306,0.09084526703296104,2057.0,488,4,613.3535762483131
3307,0.0,100000.0,491,4,613.3535762483131
3308,0.0,100000.0,492,4,613.3535762483131
3309,0.09352248753745224,1653.0,493,4,613.3535762483131
3310,0.09204178315376188,1908.2,493,4,613.3535762483131
3311,0.09055245117898227,2114.0,493,4,613.3535762483131
3312,0.09138821109281267,1975.0,494,4,613.3535762483131
3313,0.08662509825513234,2984.0,495,4,613.3535762483131
3314,0.08707218393446833,2864.0,496,4,613.3535762483131
3315,0.09841870504282964,1145.0,496,4,613.3535762483131
3316,0.0848768938310238,3519.0,496,4,613.3535762483131
3317,0.09646810795509325,1323.5,496,4,613.3535762483131
3318,0.08985824922676869,2237.0,496,4,613.3535762483131
3319,0.09688112441853941,1278.0,496,4,613.3535762483131
3320,0.0,100000.0,500,4,613.3535762483131
3321,0.08892143986506462,2536.5,500,4,613.3535762483131
3322,0.08871044459676596,2472.0,500,4,613.3535762483131
3323,0.0,100000.0,500,4,613.3535762483131
3324,0.0979821892478423,1312.5,500,4,613.3535762483131
3325,0.09528019843015406,1459.75,501,4,613.3535762483131
3326,0.09440923640071104,1545.6666666666667,501,4,613.3535762483131
3327,0.088623670403982,2491.0,504,4,613.3535762483131
3328,0.0,100000.0,505,4,613.3535762483131
3329,0.0,100000.0,508,4,613.3535762483131
3330,0.0,100000.0,510,4,613.3535762483131
3331,0.08640064000283684,3049.5,511,4,613.3535762483131
3332,0.08775779994419175,2691.0,511,4,613.3535762483131
3333,0.08711381618180636,2879.6666666666665,511,4,613.3535762483131
3334,0.0,100000.0,512,4,613.3535762483131
3335,0.0,100000.0,513,4,613.3535762483131
3336,0.0,100000.0,515,4,613.3535762483131
3337,0.08966456363391162,2282.6666666666665,515,4,613.3535762483131
3338,0.08821059598246618,2584.0,515,4,613.3535762483131
3339,0.08590884517285201,3190.0,516,4,613.3535762483131
3340,0.09124516133175851,2047.5,517,4,613.3535762483131
3341,0.09241680373520113,1811.0,518,4,613.3535762483131
3342,0.08964592038251491,2282.0,520,4,613.3535762483131
3343,0.0,100000.0,522,4,613.3535762483131
3344,0.0907360330518329,2076.0,522,4,613.3535762483131
3345,0.09211551756113008,1852.0,523,4,613.3535762483131
3346,0.09023047605834299,2204.25,526,4,613.3535762483131
3347,0.0,100000.0,526,4,613.3535762483131
3348,0.08842647452547639,2542.0,527,4,613.3535762483131
3349,0.08645525807167405,3031.5,528,4,613.3535762483131
3350,0.09146011097238338,1984.0,528,4,613.3535762483131
3351,0.0,100000.0,529,4,613.3535762483131
3352,0.0,100000.0,529,4,613.3535762483131
3353,0.0,100000.0,530,4,613.3535762483131
3354,0.0,100000.0,531,4,613.3535762483131
3355,0.0924943292839723,1814.0,531,4,613.3535762483131
3356,0.08872422228977733,2469.0,532,4,613.3535762483131
3357,0.08718281470177427,2835.0,532,4,613.3535762483131
3358,0.0,100000.0,533,4,613.3535762483131
3359,0.09298098188370996,1726.0,533,4,613.3535762483131
3360,0.09221089273639926,1837.0,534,4,613.3535762483131
3361,0.09291623326538456,1735.0,534,4,613.3535762483131
3362,0.09132564618738827,1976.0,536,4,613.3535762483131
3363,0.08808130603526552,2614.0,536,4,613.3535762483131
3364,0.08811130677252552,2607.0,537,4,613.3535762483131
3365,0.08746677812548713,2785.5,537,4,613.3535762483131
3366,0.0,100000.0,537,4,613.3535762483131
3367,0.08859644041764189,2497.0,542,4,613.3535762483131
3368,0.0,100000.0,543,4,613.3535762483131
3369,0.0,100000.0,546,4,613.3535762483131
3370,0.09350740741169714,1693.5,546,4,613.3535762483131
3371,0.08631529627438476,3071.0,547,4,613.3535762483131
3372,0.0850982310507698,3445.0,548,4,613.3535762483131
3373,0.09288044535888755,1740.0,549,4,613.3535762483131
3374,0.08921617867094547,2372.8,549,4,613.3535762483131
3375,0.0,100000.0,549,4,613.3535762483131
3376,0.08921041618909407,2366.0,549,4,613.3535762483131
3377,0.0,100000.0,550,4,613.3535762483131
3378,0.09317563451041318,1715.0,550,4,613.3535762483131
3379,0.08621099914344438,3101.0,551,4,613.3535762483131
3380,0.0,100000.0,552,4,613.3535762483131
3381,0.08794543058156151,2646.0,553,4,613.3535762483131
3382,0.0,100000.0,554,4,613.3535762483131
3383,0.0,100000.0,555,4,613.3535762483131
3384,0.08752971815490898,2747.0,556,4,613.3535762483131
3385,0.0,100000.0,556,4,613.3535762483131
3386,0.0905436721283981,2110.0,560,4,613.3535762483131
3387,0.08661422847154311,2987.0,560,4,613.3535762483131
3388,0.0,100000.0,560,4,613.3535762483131
3389,0.08766369691537407,2719.5,564,4,613.3535762483131
3390,0.09191528545319887,1882.0,565,4,613.3535762483131
3391,0.0,100000.0,565,4,613.3535762483131
3392,0.08924316352637593,2362.25,565,4,613.3535762483131
3393,0.08860795334106217,2504.0,566,4,613.3535762483131
3394,0.0,100000.0,566,4,613.3535762483131
3395,0.0904325661282049,2143.3333333333335,566,4,613.3535762483131
3396,0.0,100000.0,568,4,613.3535762483131
3397,0.0,100000.0,569,4,613.3535762483131
3398,0.0,100000.0,570,4,613.3535762483131
3399,0.08593891943030799,3181.0,571,4,613.3535762483131
3400,0.0,100000.0,571,4,613.3535762483131
3401,0.09346652382404642,1705.25,572,4,613.3535762483131
3402,0.09082216496639946,2061.0,574,4,613.3535762483131
3403,0.0,100000.0,574,4,613.3535762483131
3404,0.08951107208664069,2305.0,575,4,613.3535762483131
3405,0.08693887254171546,2899.0,575,4,613.3535762483131
3406,0.08945108288618286,2320.0,576,4,613.3535762483131
3407,0.08592554000961541,3185.0,576,4,613.3535762483131
3408,0.08707907017977486,2862.0,576,4,613.3535762483131
3409,0.08783653883560152,2672.0,578,4,613.3535762483131
3410,0.09056609937571962,2106.0,579,4,613.3535762483131
3411,0.09857911450625706,1195.4,579,4,613.3535762483131
3412,0.0,100000.0,580,4,613.3535762483131
3413,0.0,100000.0,582,4,613.3535762483131
3414,0.08802160548332098,2628.0,586,4,613.3535762483131
3415,0.08640318680878893,3046.0,586,4,613.3535762483131
3416,0.09341631482715254,1667.0,589,4,613.3535762483131
3417,0.08969835408710274,2268.0,590,4,613.3535762483131
3418,0.0,100000.0,591,4,613.3535762483131
3419,0.0,100000.0,592,4,613.3535762483131
3420,0.0,100000.0,592,4,613.3535762483131
3421,0.0,100000.0,596,4,613.3535762483131
3422,0.08922497384124234,2363.0,597,4,613.3535762483131
3423,0.09121599586852014,2025.5,598,4,613.3535762483131
3424,0.0,100000.0,598,4,613.3535762483131
3425,0.0,100000.0,600,4,613.3535762483131
3426,0.09015641365536067,2187.0,601,4,613.3535762483131
3427,0.0857616336378757,3236.5,602,4,613.3535762483131
3428,0.08545105543159354,3331.0,602,4,613.3535762483131
3429,0.09571103256979008,1395.0,603,4,613.3535762483131
3430,0.10691588816652058,652.0,603,4,613.3535762483131
3431,0.08968209016568773,2274.5,605,4,613.3535762483131
3432,0.0885107861043407,2543.3333333333335,605,4,613.3535762483131
3433,0.08845704810947212,2528.0,607,4,613.3535762483131
3434,0.0,100000.0,608,4,613.3535762483131
3435,0.0,100000.0,611,4,613.3535762483131
3436,0.0,100000.0,611,4,613.3535762483131
3437,0.0,100000.0,612,4,613.3535762483131
3438,0.08777375454545697,2687.5,614,4,613.3535762483131
3439,0.0,100000.0,614,4,613.3535762483131
3440,0.0,100000.0,615,4,613.3535762483131
3441,0.0,100000.0,617,4,613.3535762483131
3442,0.08821066238034847,2600.0,621,4,613.3535762483131
3443,0.0,100000.0,621,4,613.3535762483131
3444,0.08834618747998918,2553.0,622,4,613.3535762483131
3445,0.08929327669564217,2366.5,625,4,613.3535762483131
3446,0.0,100000.0,625,4,613.3535762483131
3447,0.0,100000.0,626,4,613.3535762483131
3448,0.0,100000.0,628,4,613.3535762483131
3449,0.0,100000.0,630,4,613.3535762483131
3450,0.0,100000.0,631,4,613.3535762483131
3451,0.0,100000.0,635,4,613.3535762483131
3452,0.08618652384805296,3108.3333333333335,636,4,613.3535762483131
3453,0.0,100000.0,636,4,613.3535762483131
3454,0.0,100000.0,637,4,613.3535762483131
3455,0.08907717431347856,2438.6666666666665,639,4,613.3535762483131
3456,0.0,100000.0,639,4,613.3535762483131
3457,0.0,100000.0,640,4,613.3535762483131
3458,0.08650724098342494,3032.5,642,4,613.3535762483131
3459,0.08972395705528048,2263.0,642,4,613.3535762483131
3460,0.0,100000.0,642,4,613.3535762483131
3461,0.0,100000.0,643,4,613.3535762483131
3462,0.0,100000.0,643,4,613.3535762483131
3463,0.0,100000.0,644,4,613.3535762483131
3464,0.08774543113499961,2694.0,646,4,613.3535762483131
3465,0.08897945372758609,2427.0,646,4,613.3535762483131
3466,0.09082523976695911,2076.5,646,4,613.3535762483131
3467,0.0,100000.0,647,4,613.3535762483131
3468,0.0,100000.0,647,4,613.3535762483131
3469,0.0,100000.0,650,4,613.3535762483131
3470,0.0,100000.0,651,4,613.3535762483131
3471,0.0,100000.0,654,4,613.3535762483131
3472,0.08734273883359196,2794.0,658,4,613.3535762483131
3473,0.08590217637307548,3192.0,660,4,613.3535762483131
3474,0.0,100000.0,663,4,613.3535762483131
3475,0.08562670081083111,3276.0,663,4,613.3535762483131
3476,0.0,100000.0,667,4,613.3535762483131
3477,0.0,100000.0,668,4,613.3535762483131
3478,0.0,100000.0,668,4,613.3535762483131
3479,0.0,100000.0,670,4,613.3535762483131
3480,0.08835500614078062,2551.0,675,4,613.3535762483131
3481,0.08544157884801187,3334.0,676,4,613.3535762483131
3482,0.0,100000.0,678,4,613.3535762483131
3483,0.0,100000.0,678,4,613.3535762483131
3484,0.08638553682103256,3051.0,678,4,613.3535762483131
3485,0.08635737181892163,3059.0,679,4,613.3535762483131
3486,0.0,100000.0,681,4,613.3535762483131
3487,0.0,100000.0,682,4,613.3535762483131
3488,0.0,100000.0,683,4,613.3535762483131
3489,0.0,100000.0,683,4,613.3535762483131
3490,0.084865094958393,3523.0,686,4,613.3535762483131
3491,0.0,100000.0,687,4,613.3535762483131
3492,0.08661060824027585,2988.0,687,4,613.3535762483131
3493,0.0,100000.0,687,4,613.3535762483131
3494,0.0,100000.0,688,4,613.3535762483131
3495,0.0,100000.0,688,4,613.3535762483131
3496,0.0,100000.0,689,4,613.3535762483131
3497,0.08582255495700404,3216.0,692,4,613.3535762483131
3498,0.0,100000.0,692,4,613.3535762483131
3499,0.0,100000.0,694,4,613.3535762483131
3500,0.0,100000.0,694,4,613.3535762483131
3501,0.0,100000.0,696,4,613.3535762483131
3502,0.0,100000.0,698,4,613.3535762483131
3503,0.0,100000.0,698,4,613.3535762483131
3504,0.0,100000.0,698,4,613.3535762483131
3505,0.0,100000.0,701,4,613.3535762483131
3506,0.0,100000.0,704,4,613.3535762483131
3507,0.0,100000.0,706,4,613.3535762483131
3508,0.08695522993795149,2912.0,707,4,613.3535762483131
3509,0.0,100000.0,707,4,613.3535762483131
3510,0.0,100000.0,708,4,613.3535762483131
3511,0.0,100000.0,715,4,613.3535762483131
3512,0.08601626047056637,3158.0,718,4,613.3535762483131
3513,0.0,100000.0,719,4,613.3535762483131
3514,0.0,100000.0,720,4,613.3535762483131
3515,0.0,100000.0,721,4,613.3535762483131
3516,0.08521727698113714,3406.0,723,4,613.3535762483131
3517,0.0,100000.0,723,4,613.3535762483131
3518,0.0,100000.0,724,4,613.3535762483131
3519,0.0,100000.0,728,4,613.3535762483131
3520,0.08811989695900468,2605.0,730,4,613.3535762483131
3521,0.0,100000.0,732,4,613.3535762483131
3522,0.0,100000.0,732,4,613.3535762483131
3523,0.0,100000.0,734,4,613.3535762483131
3524,0.0,100000.0,739,4,613.3535762483131
3525,0.0,100000.0,752,4,613.3535762483131
3526,0.0,100000.0,755,4,613.3535762483131
3527,0.0,100000.0,755,4,613.3535762483131
3528,0.08619029079340682,3107.0,755,4,613.3535762483131
3529,0.0,100000.0,756,4,613.3535762483131
3530,0.0,100000.0,757,4,613.3535762483131
3531,0.0,100000.0,760,4,613.3535762483131
3532,0.08741784882225773,2775.0,761,4,613.3535762483131
3533,0.0,100000.0,761,4,613.3535762483131
3534,0.0,100000.0,762,4,613.3535762483131
3535,0.0,100000.0,762,4,613.3535762483131
3536,0.0,100000.0,762,4,613.3535762483131
3537,0.0,100000.0,765,4,613.3535762483131
3538,0.0,100000.0,771,4,613.3535762483131
3539,0.0,100000.0,774,4,613.3535762483131
3540,0.0,100000.0,774,4,613.3535762483131
3541,0.08622564960833198,3114.0,775,4,613.3535762483131
3542,0.09136832421196273,1969.0,776,4,613.3535762483131
3543,0.0,100000.0,776,4,613.3535762483131
3544,0.08700627084063961,2889.5,777,4,613.3535762483131
3545,0.08579947150974805,3223.0,779,4,613.3535762483131
3546,0.0,100000.0,780,4,613.3535762483131
3547,0.0,100000.0,780,4,613.3535762483131
3548,0.08577316684561842,3231.0,783,4,613.3535762483131
3549,0.0,100000.0,785,4,613.3535762483131
3550,0.0,100000.0,786,4,613.3535762483131
3551,0.08759023689278703,2732.0,788,4,613.3535762483131
3552,0.0917167933757124,1913.0,791,4,613.3535762483131
3553,0.0,100000.0,792,4,613.3535762483131
3554,0.0,100000.0,796,4,613.3535762483131
3555,0.0,100000.0,799,4,613.3535762483131
3556,0.0,100000.0,801,4,613.3535762483131
3557,0.0889287416669377,2425.0,804,4,613.3535762483131
3558,0.0877043260095006,2704.0,805,4,613.3535762483131
3559,0.0,100000.0,805,4,613.3535762483131
3560,0.08744966684823474,2767.0,806,4,613.3535762483131
3561,0.0,100000.0,808,4,613.3535762483131
3562,0.0,100000.0,809,4,613.3535762483131
3563,0.0863503449337434,3061.0,814,4,613.3535762483131
3564,0.0,100000.0,814,4,613.3535762483131
3565,0.08755387589674163,2741.0,816,4,613.3535762483131
3566,0.08997869350027299,2214.0,818,4,613.3535762483131
3567,0.0,100000.0,818,4,613.3535762483131
3568,0.08654211001901393,3007.0,818,4,613.3535762483131
3569,0.0,100000.0,821,4,613.3535762483131
3570,0.08728389144705007,2809.0,829,4,613.3535762483131
3571,0.08933244441550023,2341.0,829,4,613.3535762483131
3572,0.0,100000.0,832,4,613.3535762483131
3573,0.0,100000.0,835,4,613.3535762483131
3574,0.0,100000.0,839,4,613.3535762483131
3575,0.0897318948224306,2265.0,839,4,613.3535762483131
3576,0.08633280276694238,3066.0,843,4,613.3535762483131
3577,0.0,100000.0,844,4,613.3535762483131
3578,0.09111338815615277,2074.25,846,4,613.3535762483131
3579,0.08840810080344726,2539.0,847,4,613.3535762483131
3580,0.08887717755805274,2436.0,850,4,613.3535762483131
3581,0.0,100000.0,860,4,613.3535762483131
3582,0.0,100000.0,869,4,613.3535762483131
3583,0.0,100000.0,869,4,613.3535762483131
3584,0.0,100000.0,869,4,613.3535762483131
3585,0.0,100000.0,871,4,613.3535762483131
3586,0.0,100000.0,874,4,613.3535762483131
3587,0.08538494155078066,3352.0,874,4,613.3535762483131
3588,0.0869916558365307,2885.0,876,4,613.3535762483131
3589,0.0,100000.0,878,4,613.3535762483131
3590,0.0,100000.0,885,4,613.3535762483131
3591,0.0,100000.0,885,4,613.3535762483131
3592,0.0,100000.0,885,4,613.3535762483131
3593,0.08649912587919383,3019.0,891,4,613.3535762483131
3594,0.0866760050198336,2970.0,896,4,613.3535762483131
3595,0.0,100000.0,902,4,613.3535762483131
3596,0.0,100000.0,909,4,613.3535762483131
3597,0.0,100000.0,916,4,613.3535762483131
3598,0.0,100000.0,917,4,613.3535762483131
3599,0.0,100000.0,926,4,613.3535762483131
3600,0.08621020234851802,3118.5,929,4,613.3535762483131
3601,0.0,100000.0,932,4,613.3535762483131
3602,0.0,100000.0,934,4,613.3535762483131
3603,0.08646160626192208,3040.3333333333335,939,4,613.3535762483131
3604,0.0,100000.0,943,4,613.3535762483131
3605,0.0,100000.0,943,4,613.3535762483131
3606,0.0,100000.0,943,4,613.3535762483131
3607,0.08802160548332098,2628.0,945,4,613.3535762483131
3608,0.0,100000.0,945,4,613.3535762483131
3609,0.0,100000.0,945,4,613.3535762483131
3610,0.0,100000.0,947,4,613.3535762483131
3611,0.08882590493816088,2447.0,949,4,613.3535762483131
3612,0.09116878275675076,2002.0,950,4,613.3535762483131
3613,0.0,100000.0,953,4,613.3535762483131
3614,0.0,100000.0,954,4,613.3535762483131
3615,0.08629433538771904,3077.0,956,4,613.3535762483131
3616,0.0,100000.0,956,4,613.3535762483131
3617,0.0,100000.0,967,4,613.3535762483131
3618,0.0908684258134223,2053.0,968,4,613.3535762483131
3619,0.0,100000.0,968,4,613.3535762483131
3620,0.08750562636653031,2753.0,972,4,613.3535762483131
3621,0.08639965391885589,3047.0,974,4,613.3535762483131
3622,0.0,100000.0,980,4,613.3535762483131
3623,0.0,100000.0,991,4,613.3535762483131
3624,0.08748560002152232,2758.0,991,4,613.3535762483131
3625,0.0,100000.0,992,4,613.3535762483131
3626,0.0,100000.0,995,4,613.3535762483131
3627,0.0,100000.0,999,4,613.3535762483131
3628,0.0,100000.0,1005,4,613.3535762483131
3629,0.0,100000.0,1006,4,613.3535762483131
3630,0.0,100000.0,1009,4,613.3535762483131
3631,0.0,100000.0,1013,4,613.3535762483131
3632,0.0,100000.0,1015,4,613.3535762483131
3633,0.0,100000.0,1015,4,613.3535762483131
3634,0.0,100000.0,1018,4,613.3535762483131
3635,0.0,100000.0,1023,4,613.3535762483131
3636,0.0,100000.0,1026,4,613.3535762483131
3637,0.0,100000.0,1035,4,613.3535762483131
3638,0.0,100000.0,1051,4,613.3535762483131
3639,0.0,100000.0,1056,4,613.3535762483131
3640,0.0,100000.0,1069,4,613.3535762483131
3641,0.0,100000.0,1072,4,613.3535762483131
3642,0.0,100000.0,1073,4,613.3535762483131
3643,0.0,100000.0,1081,4,613.3535762483131
3644,0.0,100000.0,1093,4,613.3535762483131
3645,0.0,100000.0,1100,4,613.3535762483131
3646,0.0,100000.0,1105,4,613.3535762483131
3647,0.08570775889427944,3251.0,1109,4,613.3535762483131
3648,0.0,100000.0,1116,4,613.3535762483131
3649,0.0,100000.0,1117,4,613.3535762483131
3650,0.0,100000.0,1131,4,613.3535762483131
3651,0.0,100000.0,1134,4,613.3535762483131
3652,0.0,100000.0,1140,4,613.3535762483131
3653,0.0,100000.0,1165,4,613.3535762483131
3654,0.0,100000.0,1167,4,613.3535762483131
3655,0.0,100000.0,1167,4,613.3535762483131
3656,0.0,100000.0,1173,4,613.3535762483131
3657,0.090793366754239,2066.0,1174,4,613.3535762483131
3658,0.0,100000.0,1175,4,613.3535762483131
3659,0.0,100000.0,1181,4,613.3535762483131
3660,0.0,100000.0,1182,4,613.3535762483131
3661,0.0,100000.0,1203,4,613.3535762483131
3662,0.0,100000.0,1203,4,613.3535762483131
3663,0.0,100000.0,1214,4,613.3535762483131
3664,0.0,100000.0,1222,4,613.3535762483131
3665,0.09093240696247505,2042.0,1224,4,613.3535762483131
3666,0.0,100000.0,1236,4,613.3535762483131
